,0,1
1823,0.9998503,0.000149732
1824,0.9998936,0.0001063966
1825,0.9995522,0.0004477969
1826,0.9998769,0.00012309091
1827,0.99986005,0.00013995466
1828,0.99981725,0.00018277726
1829,0.9998936,0.0001063966
1830,0.99986005,0.00013995466
1831,0.9998936,0.0001063966
1832,0.9998503,0.000149732
1833,0.99980444,0.00019554562
1834,0.9998936,0.0001063966
1835,0.99988616,0.00011382981
1836,0.99965954,0.00034044994
1837,0.9998936,0.0001063966
1838,0.0069872737,0.9930127
1839,0.9998936,0.0001063966
1840,0.9998503,0.000149732
1841,0.99972695,0.00027303956
1842,0.9998936,0.0001063966
1843,0.9998936,0.0001063966
1844,0.9998936,0.0001063966
1845,0.99972695,0.00027303956
1846,0.99986106,0.0001389527
1847,0.9998936,0.0001063966
1848,0.9998936,0.0001063966
1849,0.9998503,0.000149732
1850,0.9998267,0.00017326421
1851,0.99986005,0.00013995466
1852,0.9998503,0.000149732
1853,0.99972695,0.00027303956
1854,0.9998936,0.0001063966
1855,0.99986005,0.00013995466
1856,0.9998503,0.000149732
1857,0.99986106,0.0001389527
1858,0.99988616,0.00011382981
1859,0.99986833,0.00013169028
1860,0.99988616,0.00011382981
1861,0.9998503,0.000149732
1862,0.9998936,0.0001063966
1863,0.9997909,0.00020907357
1864,0.99985135,0.00014866005
1865,0.99986005,0.00013995466
1866,0.9998769,0.00012309091
1867,0.9998936,0.0001063966
1868,0.9998936,0.0001063966
1869,0.99986106,0.0001389527
1870,0.9998936,0.0001063966
1871,0.99986005,0.00013995466
1872,0.9998503,0.000149732
1873,0.9998936,0.0001063966
1874,0.9998936,0.0001063966
1875,0.99988616,0.00011382981
1876,0.99988616,0.00011382981
1877,0.9998936,0.0001063966
1878,0.9997079,0.0002921116
1879,0.0028836727,0.9971163
1880,0.9998936,0.0001063966
1881,0.99986005,0.00013995466
1882,0.99986005,0.00013995466
1883,0.99986106,0.0001389527
1884,0.99988616,0.00011382981
1885,0.9998503,0.000149732
1886,0.9998769,0.00012309091
1887,0.99988616,0.00011382981
1888,0.99988616,0.00011382981
1889,0.99972695,0.00027303956
1890,0.99988616,0.00011382981
1891,0.99986005,0.00013995466
1892,0.99988616,0.00011382981
1893,0.99988616,0.00011382981
1894,0.9998936,0.0001063966
1895,0.9998936,0.0001063966
1896,0.9998936,0.0001063966
1897,0.9998503,0.000149732
1898,0.9998769,0.00012309091
1899,0.99988616,0.00011382981
1900,0.9998936,0.0001063966
1901,0.9998936,0.0001063966
1902,0.99965954,0.00034044994
1903,0.99952096,0.00047906997
1904,0.9998936,0.0001063966
1905,0.99986005,0.00013995466
1906,0.9998503,0.000149732
1907,0.9998936,0.0001063966
1908,0.9998503,0.000149732
1909,0.99980444,0.00019554562
1910,0.002695918,0.9973041
1911,0.9998936,0.0001063966
1912,0.9998936,0.0001063966
1913,0.99981725,0.00018277726
1914,0.99988616,0.00011382981
1915,0.99988616,0.00011382981
1916,0.9998936,0.0001063966
1917,0.9998936,0.0001063966
1918,0.99988616,0.00011382981
1919,0.9998936,0.0001063966
1920,0.9997909,0.00020907357
1921,0.9998936,0.0001063966
1922,0.9998936,0.0001063966
1923,0.99986106,0.0001389527
1924,0.99988616,0.00011382981
1925,0.99986106,0.0001389527
1926,0.9998503,0.000149732
1927,0.9998936,0.0001063966
1928,0.9998936,0.0001063966
1929,0.99986106,0.0001389527
1930,0.99986833,0.00013169028
1931,0.9998936,0.0001063966
1932,0.99980444,0.00019554562
1933,0.99986005,0.00013995466
1934,0.99963576,0.00036422894
1935,0.9998936,0.0001063966
1936,0.99988616,0.00011382981
1937,0.99988616,0.00011382981
1938,0.00653404,0.99346596
1939,0.99988616,0.00011382981
1940,0.99988616,0.00011382981
1941,0.99986005,0.00013995466
1942,0.99988616,0.00011382981
1943,0.99988616,0.00011382981
1944,0.9998936,0.0001063966
1945,0.9998936,0.0001063966
1946,0.9998503,0.000149732
1947,0.99986005,0.00013995466
1948,0.9998769,0.00012309091
1949,0.9998503,0.000149732
1950,0.9997079,0.0002921116
1951,0.9998936,0.0001063966
1952,0.99963576,0.00036422894
1953,0.9998936,0.0001063966
1954,0.99986005,0.00013995466
1955,0.9998936,0.0001063966
1956,0.99965954,0.00034044994
1957,0.9998936,0.0001063966
1958,0.99988616,0.00011382981
1959,0.9998936,0.0001063966
1960,0.9998936,0.0001063966
1961,0.9998936,0.0001063966
1962,0.99965954,0.00034044994
1963,0.99988616,0.00011382981
1964,0.9998936,0.0001063966
1965,0.9998936,0.0001063966
1966,0.9998769,0.00012309091
1967,0.9998936,0.0001063966
1968,0.9997909,0.00020907357
1969,0.99988616,0.00011382981
1970,0.99985135,0.00014866005
1971,0.9998936,0.0001063966
1972,0.9998936,0.0001063966
1973,0.9998478,0.00015215906
1974,0.9998769,0.00012309091
1975,0.99986833,0.00013169028
1976,0.9998769,0.00012309091
1977,0.99988616,0.00011382981
1978,0.99988616,0.00011382981
1979,0.99986005,0.00013995466
1980,0.9997763,0.00022367854
1981,0.9998936,0.0001063966
1982,0.9998936,0.0001063966
1983,0.99986005,0.00013995466
1984,0.9998936,0.0001063966
1985,0.99986005,0.00013995466
1986,0.9998503,0.000149732
1987,0.9998936,0.0001063966
1988,0.9998936,0.0001063966
1989,0.99988616,0.00011382981
1990,0.9998936,0.0001063966
1991,0.9998267,0.00017326421
1992,0.9998936,0.0001063966
1993,0.99988616,0.00011382981
1994,0.9998936,0.0001063966
1995,0.99986005,0.00013995466
1996,0.99986106,0.0001389527
1997,0.99965954,0.00034044994
1998,0.0091712475,0.99082875
1999,0.99963576,0.00036422894
2000,0.99986005,0.00013995466
2001,0.99986106,0.0001389527
2002,0.99986005,0.00013995466
2003,0.99988616,0.00011382981
2004,0.9998503,0.000149732
2005,0.99972695,0.00027303956
2006,0.9998769,0.00012309091
2007,0.99988616,0.00011382981
2008,0.99986833,0.00013169028
2009,0.9998936,0.0001063966
2010,0.99988616,0.00011382981
2011,0.002695918,0.9973041
2012,0.99986005,0.00013995466
2013,0.9998503,0.000149732
2014,0.9998936,0.0001063966
2015,0.9998936,0.0001063966
2016,0.9998769,0.00012309091
2017,0.9998936,0.0001063966
2018,0.9998503,0.000149732
2019,0.9998936,0.0001063966
2020,0.99965954,0.00034044994
2021,0.99963576,0.00036422894
2022,0.99988616,0.00011382981
2023,0.99972695,0.00027303956
2024,0.99986833,0.00013169028
2025,0.99986005,0.00013995466
2026,0.9998936,0.0001063966
2027,0.99988616,0.00011382981
2028,0.9998936,0.0001063966
2029,0.9998936,0.0001063966
2030,0.99988616,0.00011382981
2031,0.99986005,0.00013995466
2032,0.99972695,0.00027303956
2033,0.9998936,0.0001063966
2034,0.99986833,0.00013169028
2035,0.9998936,0.0001063966
2036,0.9998936,0.0001063966
2037,0.99988616,0.00011382981
2038,0.9998143,0.00018573987
2039,0.9998936,0.0001063966
2040,0.99988616,0.00011382981
2041,0.9998936,0.0001063966
2042,0.002331078,0.9976689
2043,0.9998936,0.0001063966
2044,0.99988616,0.00011382981
2045,0.99963576,0.00036422894
2046,0.99986005,0.00013995466
2047,0.99986005,0.00013995466
2048,0.9998936,0.0001063966
2049,0.99988616,0.00011382981
2050,0.99986106,0.0001389527
2051,0.9998503,0.000149732
2052,0.99986106,0.0001389527
2053,0.99986833,0.00013169028
2054,0.9998503,0.000149732
2055,0.99988616,0.00011382981
2056,0.99981725,0.00018277726
2057,0.9998936,0.0001063966
2058,0.99986005,0.00013995466
2059,0.9997079,0.0002921116
2060,0.99988616,0.00011382981
2061,0.99986833,0.00013169028
2062,0.99986005,0.00013995466
2063,0.99988616,0.00011382981
2064,0.9998936,0.0001063966
2065,0.9998936,0.0001063966
2066,0.9998769,0.00012309091
2067,0.9998936,0.0001063966
2068,0.9998936,0.0001063966
2069,0.9998936,0.0001063966
2070,0.99985135,0.00014866005
2071,0.99986106,0.0001389527
2072,0.9998267,0.00017326421
2073,0.9998503,0.000149732
2074,0.99986005,0.00013995466
2075,0.9998936,0.0001063966
2076,0.9998936,0.0001063966
2077,0.9998936,0.0001063966
2078,0.9998936,0.0001063966
2079,0.99988616,0.00011382981
2080,0.99986106,0.0001389527
2081,0.9998936,0.0001063966
2082,0.9998936,0.0001063966
2083,0.9998936,0.0001063966
2084,0.99986005,0.00013995466
2085,0.99986005,0.00013995466
2086,0.9998769,0.00012309091
2087,0.99988616,0.00011382981
2088,0.9998936,0.0001063966
2089,0.9998503,0.000149732
2090,0.9998936,0.0001063966
2091,0.9998267,0.00017326421
2092,0.99988616,0.00011382981
2093,0.9998936,0.0001063966
2094,0.9997763,0.00022367854
2095,0.9998936,0.0001063966
2096,0.99988616,0.00011382981
2097,0.9998769,0.00012309091
2098,0.9998936,0.0001063966
2099,0.99988616,0.00011382981
2100,0.99986005,0.00013995466
2101,0.9998936,0.0001063966
2102,0.99988616,0.00011382981
2103,0.99986833,0.00013169028
2104,0.99986833,0.00013169028
2105,0.9998503,0.000149732
2106,0.99988616,0.00011382981
2107,0.99988616,0.00011382981
2108,0.99988616,0.00011382981
2109,0.9998936,0.0001063966
2110,0.99986005,0.00013995466
2111,0.99988616,0.00011382981
2112,0.9998936,0.0001063966
2113,0.99986005,0.00013995466
2114,0.9998769,0.00012309091
2115,0.9997909,0.00020907357
2116,0.9998936,0.0001063966
2117,0.99986005,0.00013995466
2118,0.99986005,0.00013995466
2119,0.9997079,0.0002921116
2120,0.9998936,0.0001063966
2121,0.99988616,0.00011382981
2122,0.99965954,0.00034044994
2123,0.9996158,0.00038422266
2124,0.9998503,0.000149732
2125,0.9998503,0.000149732
2126,0.99985135,0.00014866005
2127,0.9998936,0.0001063966
2128,0.9998503,0.000149732
2129,0.9998936,0.0001063966
2130,0.99988616,0.00011382981
2131,0.9998936,0.0001063966
2132,0.99988616,0.00011382981
2133,0.99986005,0.00013995466
2134,0.9998936,0.0001063966
2135,0.9998936,0.0001063966
2136,0.99957865,0.00042136194
2137,0.99988616,0.00011382981
2138,0.99988616,0.00011382981
2139,0.99988616,0.00011382981
2140,0.99988616,0.00011382981
2141,0.9998503,0.000149732
2142,0.9998936,0.0001063966
2143,0.9998936,0.0001063966
2144,0.9998769,0.00012309091
2145,0.99986005,0.00013995466
2146,0.9998936,0.0001063966
2147,0.9998503,0.000149732
2148,0.0069872737,0.9930127
2149,0.9998503,0.000149732
2150,0.9998503,0.000149732
2151,0.9998503,0.000149732
2152,0.9995522,0.0004477969
2153,0.99988616,0.00011382981
2154,0.9998936,0.0001063966
2155,0.9998936,0.0001063966
2156,0.99988616,0.00011382981
2157,0.99985135,0.00014866005
2158,0.99988616,0.00011382981
2159,0.9998936,0.0001063966
2160,0.99986005,0.00013995466
2161,0.9998936,0.0001063966
2162,0.9996409,0.00035913885
2163,0.9998503,0.000149732
2164,0.99986005,0.00013995466
2165,0.99988616,0.00011382981
2166,0.99988616,0.00011382981
2167,0.99986005,0.00013995466
2168,0.99986005,0.00013995466
2169,0.99988616,0.00011382981
2170,0.99988616,0.00011382981
2171,0.9998769,0.00012309091
2172,0.99988616,0.00011382981
2173,0.9998936,0.0001063966
2174,0.99986005,0.00013995466
2175,0.9998936,0.0001063966
2176,0.99988616,0.00011382981
2177,0.9998503,0.000149732
2178,0.99985135,0.00014866005
2179,0.99986106,0.0001389527
2180,0.99972695,0.00027303956
2181,0.9998936,0.0001063966
2182,0.9998769,0.00012309091
2183,0.9998936,0.0001063966
2184,0.9998936,0.0001063966
2185,0.99986005,0.00013995466
2186,0.9998936,0.0001063966
2187,0.9998936,0.0001063966
2188,0.9998936,0.0001063966
2189,0.99986106,0.0001389527
2190,0.9998936,0.0001063966
2191,0.9998936,0.0001063966
2192,0.99988616,0.00011382981
2193,0.9998936,0.0001063966
2194,0.99988616,0.00011382981
2195,0.99988616,0.00011382981
2196,0.99986833,0.00013169028
2197,0.99988616,0.00011382981
2198,0.9998503,0.000149732
2199,0.9998936,0.0001063966
2200,0.9998936,0.0001063966
2201,0.9998503,0.000149732
2202,0.99986106,0.0001389527
2203,0.9998936,0.0001063966
2204,0.9998936,0.0001063966
2205,0.99988616,0.00011382981
2206,0.9998503,0.000149732
2207,0.99981725,0.00018277726
2208,0.9998769,0.00012309091
2209,0.9998936,0.0001063966
2210,0.9998267,0.00017326421
2211,0.99988616,0.00011382981
2212,0.9998936,0.0001063966
2213,0.99980444,0.00019554562
2214,0.003359437,0.99664056
2215,0.99988616,0.00011382981
2216,0.9998936,0.0001063966
2217,0.99981725,0.00018277726
2218,0.9998936,0.0001063966
2219,0.9998936,0.0001063966
2220,0.99986005,0.00013995466
2221,0.99985135,0.00014866005
2222,0.9997079,0.0002921116
2223,0.99988616,0.00011382981
2224,0.9997763,0.00022367854
2225,0.99986106,0.0001389527
2226,0.99988616,0.00011382981
2227,0.9997058,0.00029421764
2228,0.9998936,0.0001063966
2229,0.99988616,0.00011382981
2230,0.9998936,0.0001063966
2231,0.9998503,0.000149732
2232,0.99972695,0.00027303956
2233,0.008577406,0.9914226
2234,0.9998936,0.0001063966
2235,0.99972695,0.00027303956
2236,0.99986106,0.0001389527
2237,0.99972695,0.00027303956
2238,0.9998503,0.000149732
2239,0.9998503,0.000149732
2240,0.99985135,0.00014866005
2241,0.99986833,0.00013169028
2242,0.99988616,0.00011382981
2243,0.99988616,0.00011382981
2244,0.99988616,0.00011382981
2245,0.9998936,0.0001063966
2246,0.99966204,0.00033793593
2247,0.99981725,0.00018277726
2248,0.99988616,0.00011382981
2249,0.99960613,0.00039385445
2250,0.9997058,0.00029421764
2251,0.99988616,0.00011382981
2252,0.99986005,0.00013995466
2253,0.9998936,0.0001063966
2254,0.99965954,0.00034044994
2255,0.9998503,0.000149732
2256,0.9998769,0.00012309091
2257,0.9998936,0.0001063966
2258,0.99980444,0.00019554562
2259,0.99986005,0.00013995466
2260,0.99988616,0.00011382981
2261,0.9996158,0.00038422266
2262,0.9998936,0.0001063966
2263,0.99986005,0.00013995466
2264,0.9998936,0.0001063966
2265,0.99986005,0.00013995466
2266,0.9998503,0.000149732
2267,0.9998936,0.0001063966
2268,0.99986106,0.0001389527
2269,0.9998936,0.0001063966
2270,0.9998936,0.0001063966
2271,0.99986005,0.00013995466
2272,0.99988616,0.00011382981
2273,0.005358815,0.9946412
2274,0.99988616,0.00011382981
2275,0.99988616,0.00011382981
2276,0.9997581,0.00024187489
2277,0.99980444,0.00019554562
2278,0.9997079,0.0002921116
2279,0.99988616,0.00011382981
2280,0.99986005,0.00013995466
2281,0.9998936,0.0001063966
2282,0.9997079,0.0002921116
2283,0.9998503,0.000149732
2284,0.99972695,0.00027303956
2285,0.99986106,0.0001389527
2286,0.99986005,0.00013995466
2287,0.99986833,0.00013169028
2288,0.0020506978,0.9979493
2289,0.9998936,0.0001063966
2290,0.99986005,0.00013995466
2291,0.9998936,0.0001063966
2292,0.9998936,0.0001063966
2293,0.9998936,0.0001063966
2294,0.99988616,0.00011382981
2295,0.9998936,0.0001063966
2296,0.9998936,0.0001063966
2297,0.99986005,0.00013995466
2298,0.9998936,0.0001063966
2299,0.9998769,0.00012309091
2300,0.99986005,0.00013995466
2301,0.9998503,0.000149732
2302,0.9998936,0.0001063966
2303,0.9998503,0.000149732
2304,0.99980444,0.00019554562
2305,0.99965954,0.00034044994
2306,0.9998146,0.00018536815
2307,0.9998936,0.0001063966
2308,0.99983925,0.00016075445
2309,0.99988616,0.00011382981
2310,0.9998936,0.0001063966
2311,0.99986106,0.0001389527
2312,0.9998936,0.0001063966
2313,0.9998936,0.0001063966
2314,0.99988616,0.00011382981
2315,0.9998503,0.000149732
2316,0.9998503,0.000149732
2317,0.9998936,0.0001063966
2318,0.9997909,0.00020907357
2319,0.9998936,0.0001063966
2320,0.9998503,0.000149732
2321,0.9998936,0.0001063966
2322,0.9998936,0.0001063966
2323,0.9998936,0.0001063966
2324,0.9998936,0.0001063966
2325,0.9998936,0.0001063966
2326,0.9998503,0.000149732
2327,0.99981725,0.00018277726
2328,0.9998936,0.0001063966
2329,0.99986106,0.0001389527
2330,0.99988616,0.00011382981
2331,0.9998936,0.0001063966
2332,0.9997557,0.0002443171
2333,0.9998503,0.000149732
2334,0.99988616,0.00011382981
2335,0.99988616,0.00011382981
2336,0.99988616,0.00011382981
2337,0.9998936,0.0001063966
2338,0.99986833,0.00013169028
2339,0.9998769,0.00012309091
2340,0.9998503,0.000149732
2341,0.999725,0.00027500812
2342,0.9998936,0.0001063966
2343,0.99985135,0.00014866005
2344,0.9998503,0.000149732
2345,0.99986005,0.00013995466
2346,0.9998936,0.0001063966
2347,0.9998936,0.0001063966
2348,0.9998936,0.0001063966
2349,0.99986005,0.00013995466
2350,0.9997909,0.00020907357
2351,0.9998936,0.0001063966
2352,0.99988616,0.00011382981
2353,0.99986005,0.00013995466
2354,0.99986106,0.0001389527
2355,0.99988616,0.00011382981
2356,0.99988616,0.00011382981
2357,0.0020506978,0.9979493
2358,0.99988616,0.00011382981
2359,0.99986005,0.00013995466
2360,0.9998936,0.0001063966
2361,0.9998769,0.00012309091
2362,0.9998936,0.0001063966
2363,0.9998503,0.000149732
2364,0.99988616,0.00011382981
2365,0.99988616,0.00011382981
2366,0.99986106,0.0001389527
2367,0.99986106,0.0001389527
2368,0.99981725,0.00018277726
2369,0.99988616,0.00011382981
2370,0.9998936,0.0001063966
2371,0.99986005,0.00013995466
2372,0.9998936,0.0001063966
2373,0.99988616,0.00011382981
2374,0.9998936,0.0001063966
2375,0.99988616,0.00011382981
2376,0.99988616,0.00011382981
2377,0.9998503,0.000149732
2378,0.9998936,0.0001063966
2379,0.99986833,0.00013169028
2380,0.99988616,0.00011382981
2381,0.99986833,0.00013169028
2382,0.99986005,0.00013995466
2383,0.99985135,0.00014866005
2384,0.9998936,0.0001063966
2385,0.99986106,0.0001389527
2386,0.99986833,0.00013169028
2387,0.99986005,0.00013995466
2388,0.9998936,0.0001063966
2389,0.9998936,0.0001063966
2390,0.99988616,0.00011382981
2391,0.002331078,0.9976689
2392,0.9998936,0.0001063966
2393,0.9998769,0.00012309091
2394,0.9997079,0.0002921116
2395,0.99986106,0.0001389527
2396,0.99974126,0.00025877086
2397,0.99985135,0.00014866005
2398,0.9996409,0.00035913885
2399,0.99981725,0.00018277726
2400,0.9998936,0.0001063966
2401,0.999725,0.00027500812
2402,0.99988616,0.00011382981
2403,0.99972695,0.00027303956
2404,0.9998503,0.000149732
2405,0.99988616,0.00011382981
2406,0.9998936,0.0001063966
2407,0.9998936,0.0001063966
2408,0.99988616,0.00011382981
2409,0.99986005,0.00013995466
2410,0.99972695,0.00027303956
2411,0.99988616,0.00011382981
2412,0.9998769,0.00012309091
2413,0.99988616,0.00011382981
2414,0.99988616,0.00011382981
2415,0.99988616,0.00011382981
2416,0.9998936,0.0001063966
2417,0.9998503,0.000149732
2418,0.99988616,0.00011382981
2419,0.99972695,0.00027303956
2420,0.99988616,0.00011382981
2421,0.9998936,0.0001063966
2422,0.9998936,0.0001063966
2423,0.9998769,0.00012309091
2424,0.9998503,0.000149732
2425,0.99988616,0.00011382981
2426,0.99983925,0.00016075445
2427,0.9998936,0.0001063966
2428,0.99986106,0.0001389527
2429,0.9997721,0.00022790788
2430,0.99986005,0.00013995466
2431,0.99980444,0.00019554562
2432,0.9998936,0.0001063966
2433,0.9998769,0.00012309091
2434,0.99988616,0.00011382981
2435,0.9998769,0.00012309091
2436,0.9998936,0.0001063966
2437,0.99986005,0.00013995466
2438,0.9998936,0.0001063966
2439,0.99988616,0.00011382981
2440,0.002695918,0.9973041
2441,0.9998936,0.0001063966
2442,0.9997058,0.00029421764
2443,0.99988616,0.00011382981
2444,0.9998936,0.0001063966
2445,0.9996409,0.00035913885
2446,0.9998936,0.0001063966
2447,0.99988616,0.00011382981
2448,0.9998936,0.0001063966
2449,0.9998936,0.0001063966
2450,0.99988616,0.00011382981
2451,0.9998936,0.0001063966
2452,0.9998769,0.00012309091
2453,0.99981725,0.00018277726
2454,0.99986833,0.00013169028
2455,0.99988616,0.00011382981
2456,0.99986005,0.00013995466
2457,0.99986005,0.00013995466
2458,0.99986833,0.00013169028
2459,0.9998503,0.000149732
2460,0.9998936,0.0001063966
2461,0.99988616,0.00011382981
2462,0.9998936,0.0001063966
2463,0.99988616,0.00011382981
2464,0.9998769,0.00012309091
2465,0.9998503,0.000149732
2466,0.9998936,0.0001063966
2467,0.99988616,0.00011382981
2468,0.99986833,0.00013169028
2469,0.99988616,0.00011382981
2470,0.99988616,0.00011382981
2471,0.9998936,0.0001063966
2472,0.99985135,0.00014866005
2473,0.9998769,0.00012309091
2474,0.9998503,0.000149732
2475,0.9998936,0.0001063966
2476,0.99963576,0.00036422894
2477,0.99986005,0.00013995466
2478,0.9998936,0.0001063966
2479,0.9998936,0.0001063966
2480,0.99986005,0.00013995466
2481,0.99988616,0.00011382981
2482,0.99988616,0.00011382981
2483,0.99985135,0.00014866005
2484,0.99985135,0.00014866005
2485,0.99986005,0.00013995466
2486,0.99980444,0.00019554562
2487,0.99988616,0.00011382981
2488,0.9998936,0.0001063966
2489,0.9996409,0.00035913885
2490,0.99988616,0.00011382981
2491,0.9998503,0.000149732
2492,0.9998936,0.0001063966
2493,0.99965954,0.00034044994
2494,0.004382968,0.99561703
2495,0.99963576,0.00036422894
2496,0.9998936,0.0001063966
2497,0.9998936,0.0001063966
2498,0.99986005,0.00013995466
2499,0.9998503,0.000149732
2500,0.9998503,0.000149732
2501,0.9998503,0.000149732
2502,0.99988616,0.00011382981
2503,0.9998936,0.0001063966
2504,0.9998936,0.0001063966
2505,0.9998936,0.0001063966
2506,0.9998769,0.00012309091
2507,0.99988616,0.00011382981
2508,0.99988616,0.00011382981
2509,0.9998936,0.0001063966
2510,0.9997909,0.00020907357
2511,0.9998769,0.00012309091
2512,0.9998936,0.0001063966
2513,0.99986106,0.0001389527
2514,0.9998769,0.00012309091
2515,0.99968415,0.00031587298
2516,0.99988616,0.00011382981
2517,0.9997909,0.00020907357
2518,0.9998936,0.0001063966
2519,0.99988616,0.00011382981
2520,0.9998936,0.0001063966
2521,0.99986005,0.00013995466
2522,0.99986106,0.0001389527
2523,0.9998503,0.000149732
2524,0.9998936,0.0001063966
2525,0.99988616,0.00011382981
2526,0.99986005,0.00013995466
2527,0.9998936,0.0001063966
2528,0.9998936,0.0001063966
2529,0.9998936,0.0001063966
2530,0.9998936,0.0001063966
2531,0.9997058,0.00029421764
2532,0.9998936,0.0001063966
2533,0.9998936,0.0001063966
2534,0.99988616,0.00011382981
2535,0.9998503,0.000149732
2536,0.9998936,0.0001063966
2537,0.99988616,0.00011382981
2538,0.9997721,0.00022790788
2539,0.99986005,0.00013995466
2540,0.9997721,0.00022790788
2541,0.99986005,0.00013995466
2542,0.99988616,0.00011382981
2543,0.9998503,0.000149732
2544,0.99988616,0.00011382981
2545,0.9998936,0.0001063966
2546,0.99981725,0.00018277726
2547,0.9997909,0.00020907357
2548,0.99972695,0.00027303956
2549,0.9998936,0.0001063966
2550,0.99986005,0.00013995466
2551,0.9998936,0.0001063966
2552,0.9998503,0.000149732
2553,0.9998936,0.0001063966
2554,0.99986106,0.0001389527
2555,0.99985135,0.00014866005
2556,0.99988616,0.00011382981
2557,0.99988616,0.00011382981
2558,0.9998769,0.00012309091
2559,0.99986106,0.0001389527
2560,0.99988616,0.00011382981
2561,0.9998503,0.000149732
2562,0.99986005,0.00013995466
2563,0.99986005,0.00013995466
2564,0.99981725,0.00018277726
2565,0.9998936,0.0001063966
2566,0.9998769,0.00012309091
2567,0.99986005,0.00013995466
2568,0.99986005,0.00013995466
2569,0.99988616,0.00011382981
2570,0.9998267,0.00017326421
2571,0.99988616,0.00011382981
2572,0.9998936,0.0001063966
2573,0.9998769,0.00012309091
2574,0.99988616,0.00011382981
2575,0.99988616,0.00011382981
2576,0.9998936,0.0001063966
2577,0.99988616,0.00011382981
2578,0.9998769,0.00012309091
2579,0.9998936,0.0001063966
2580,0.99988616,0.00011382981
2581,0.99983925,0.00016075445
2582,0.9998936,0.0001063966
2583,0.99986005,0.00013995466
2584,0.9998769,0.00012309091
2585,0.99986833,0.00013169028
2586,0.9998936,0.0001063966
2587,0.9997909,0.00020907357
2588,0.9998936,0.0001063966
2589,0.99988616,0.00011382981
2590,0.99986106,0.0001389527
2591,0.99988616,0.00011382981
2592,0.0056514144,0.9943486
2593,0.99986005,0.00013995466
2594,0.9998503,0.000149732
2595,0.99988616,0.00011382981
2596,0.99988616,0.00011382981
2597,0.9998936,0.0001063966
2598,0.9998503,0.000149732
2599,0.9998936,0.0001063966
2600,0.9995522,0.0004477969
2601,0.99988616,0.00011382981
2602,0.99988616,0.00011382981
2603,0.9997909,0.00020907357
2604,0.99986005,0.00013995466
2605,0.9998936,0.0001063966
2606,0.99986005,0.00013995466
2607,0.99968415,0.00031587298
2608,0.9998503,0.000149732
2609,0.99988616,0.00011382981
2610,0.999725,0.00027500812
2611,0.99972695,0.00027303956
2612,0.9998936,0.0001063966
2613,0.9998503,0.000149732
2614,0.0021936297,0.9978064
2615,0.9998936,0.0001063966
2616,0.99972695,0.00027303956
2617,0.9998936,0.0001063966
2618,0.99988616,0.00011382981
2619,0.9998936,0.0001063966
2620,0.9998769,0.00012309091
2621,0.004570842,0.99542916
2622,0.99980444,0.00019554562
2623,0.99988616,0.00011382981
2624,0.9998936,0.0001063966
2625,0.99988616,0.00011382981
2626,0.9998936,0.0001063966
2627,0.9998936,0.0001063966
2628,0.9998936,0.0001063966
2629,0.9997909,0.00020907357
2630,0.9998936,0.0001063966
2631,0.99988616,0.00011382981
2632,0.9998936,0.0001063966
2633,0.9998936,0.0001063966
2634,0.99986106,0.0001389527
2635,0.99988616,0.00011382981
2636,0.99986106,0.0001389527
2637,0.9998936,0.0001063966
2638,0.99965954,0.00034044994
2639,0.99986833,0.00013169028
2640,0.99965954,0.00034044994
2641,0.9998503,0.000149732
2642,0.99985135,0.00014866005
2643,0.9998936,0.0001063966
2644,0.99988616,0.00011382981
2645,0.9997772,0.0002228122
2646,0.9998013,0.00019871516
2647,0.99965954,0.00034044994
2648,0.9998936,0.0001063966
2649,0.99986833,0.00013169028
2650,0.9998503,0.000149732
2651,0.9998936,0.0001063966
2652,0.9998503,0.000149732
2653,0.99986005,0.00013995466
2654,0.9998478,0.00015215906
2655,0.9998936,0.0001063966
2656,0.99986106,0.0001389527
2657,0.99986005,0.00013995466
2658,0.99972695,0.00027303956
2659,0.99988616,0.00011382981
2660,0.99986005,0.00013995466
2661,0.9998936,0.0001063966
2662,0.9997079,0.0002921116
2663,0.9998936,0.0001063966
2664,0.99988616,0.00011382981
2665,0.9998936,0.0001063966
2666,0.9998936,0.0001063966
2667,0.0069872737,0.9930127
2668,0.9998769,0.00012309091
2669,0.99988616,0.00011382981
2670,0.99986005,0.00013995466
2671,0.9997909,0.00020907357
2672,0.9998936,0.0001063966
2673,0.9998936,0.0001063966
2674,0.9998769,0.00012309091
2675,0.9998936,0.0001063966
2676,0.99986833,0.00013169028
2677,0.99988616,0.00011382981
2678,0.99988616,0.00011382981
2679,0.99988616,0.00011382981
2680,0.0069872737,0.9930127
2681,0.9998936,0.0001063966
2682,0.99986005,0.00013995466
2683,0.9997058,0.00029421764
2684,0.9998503,0.000149732
2685,0.9998936,0.0001063966
2686,0.9995522,0.0004477969
2687,0.99988616,0.00011382981
2688,0.9998936,0.0001063966
2689,0.9998936,0.0001063966
2690,0.9998503,0.000149732
2691,0.9998503,0.000149732
2692,0.9998936,0.0001063966
2693,0.9997079,0.0002921116
2694,0.99963576,0.00036422894
2695,0.9998936,0.0001063966
2696,0.9998936,0.0001063966
2697,0.99986005,0.00013995466
2698,0.99986005,0.00013995466
2699,0.99986106,0.0001389527
2700,0.9998936,0.0001063966
2701,0.9998503,0.000149732
2702,0.0056514144,0.9943486
